"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb212760",213.978676169588,0.0220102640616738,0.21793736958698,0.896372612180849,0.944674945273854
"Zm00001eb212770",190.248477761333,0.769536816365473,0.240998446100049,0.000202109352790232,0.00237202628652689
"Zm00001eb212800",41.6617687260964,0.0766695205879548,0.340110825498535,0.505250703527465,0.678931476434219
"Zm00001eb212810",427.462663575562,-0.0970812839070406,0.102275597516043,0.320239117692387,0.513808588431113
"Zm00001eb212820",2614.81874185925,0.214164424006864,0.232817263368018,0.234069725767366,0.419009798774023
"Zm00001eb212840",2671.42788667267,0.0739179351629587,0.167326502381579,0.616572519229455,0.765609253573933
"Zm00001eb212870",33.5715596399792,-0.127820209629342,0.250407775445241,0.47665898129645,0.656254107652016
"Zm00001eb212890",144.557530901139,0.0993715172162947,0.351344934690323,0.361278581377016,0.554249871079578
"Zm00001eb212900",457.109350538369,-0.0933113733603772,0.11012124719066,0.371023270305369,0.563604896506029
"Zm00001eb212930",123.465766864054,-0.0174979082698507,0.281531208103712,0.914127657011092,0.95431756364433
"Zm00001eb212940",63.791178164467,0.270056865163969,0.300137748129118,0.172912043160112,0.343624690080423
"Zm00001eb212950",240.838752339575,-0.214830976710816,0.160009378695636,0.129891090575165,0.283756694089809
"Zm00001eb212960",328.073796279126,-0.376078020793422,0.206513910685224,0.0292049852484547,0.100980833651895
"Zm00001eb212970",25.5818258347789,-0.0541109171456185,0.246895203567154,0.755912576453144,0.859078563396267
"Zm00001eb212980",53.2804932014391,-0.0489558141620958,0.165487786935063,0.737321964182838,0.846891570587868
"Zm00001eb212990",117.435386560477,0.0163395179742337,0.202057171189214,0.922945596722587,0.959506822462885
"Zm00001eb213000",228.901139344755,0.119028047173233,0.249220473304921,0.508818860285954,0.682159016793818
"Zm00001eb213010",2.90059783694057,-0.0114181458008869,0.31022912367511,0.936404580231795,0.966414099196138
"Zm00001eb213020",20.0302391620548,0.236328866895972,0.215189792218174,0.172270862302436,0.342794942153343
"Zm00001eb213050",63.1494875306367,0.364696368137486,0.177646100933106,0.0184790902795734,0.0724614280669708
"Zm00001eb213060",583.149122848096,-0.508546696362255,0.13396600090497,4.65430269589275e-05,0.000738551212015133
"Zm00001eb213080",3099.97724626554,0.389405899376869,0.164946011219525,0.0080652694909327,0.0393729800012516
"Zm00001eb213090",3.44679380391794,-0.0015860898877818,0.311472215566858,0.990164058034145,0.995109734820458
"Zm00001eb213120",172.377439428935,-0.00792701131388367,0.295552809221504,0.96024808103172,0.979327662545265
"Zm00001eb213140",520.186414715681,0.461820836441947,0.214407672790355,0.0100251180419829,0.046112242844534
"Zm00001eb213150",97.2807527712584,0.180583586395365,0.28302073694161,0.332627635931514,0.525934965743849
"Zm00001eb213160",713.761028936089,0.267149704175756,0.0788596926363215,0.00049554968375881,0.00483271426763002
"Zm00001eb213170",231.551882017726,0.0224464438505975,0.260812720189738,0.900050350428678,0.94700041247697
"Zm00001eb213180",73.1179893798879,-0.258355682984325,0.346524733903481,0.183599517880258,0.357657150817626
"Zm00001eb213190",28.4513724580521,-0.340353706030656,0.426953637427497,0.0968319329671562,0.232210139784224
"Zm00001eb213200",151.430681304989,0.00846094201863249,0.227007203264877,0.96280436730813,0.981099288638148
"Zm00001eb213210",206.356327393253,-0.0399892252012345,0.242434767147696,0.818197873303515,0.897644262222757
"Zm00001eb213240",3.79690922815444,-0.0317182975603904,0.31866476490159,0.813339660380701,0.894463864918803
"Zm00001eb213250",217.60622761863,1.52507838324511,0.516743400272747,0.000165963388381353,0.00203220310670858
"Zm00001eb213260",291.910042239757,-0.416866135931005,0.393213744696018,0.0674801984619463,0.181492008721362
"Zm00001eb213280",123.924125415387,-0.319800341784081,0.438072068765627,0.10204857019964,0.240748859308803
"Zm00001eb213300",0.295208452238793,-0.00902361901894207,0.346031187975912,0.936941819276684,NA
"Zm00001eb213310",334.207073566639,0.306842646051791,0.470687561761234,0.0833926514984768,0.209902294042974
"Zm00001eb213320",302.496630598372,0.301517346482799,0.11952454743845,0.00715901237828517,0.0359937889408657
"Zm00001eb213330",32.5817360026307,-0.0489283780979977,0.317389429528014,0.724656262539318,0.838834329474464
"Zm00001eb213370",0.525238401372598,-0.0640991584626043,0.357449871255118,0.232927351063325,NA
"Zm00001eb213380",357.422066058125,-0.727584318038003,0.194842632268702,3.0876692129843e-05,0.000535203090115563
"Zm00001eb213410",10.5159504217949,-0.160585025444437,0.263353920078252,0.382770643820552,0.575081607538407
"Zm00001eb213420",39.7099468237599,0.0110775687960062,0.307255360579874,0.942817574546346,0.970116612666306
"Zm00001eb213430",154.247936753653,-0.196166043045618,0.250996798733586,0.285375104055414,0.477380344721911
"Zm00001eb213450",41.7597585330988,0.672144024296528,0.424463644424133,0.0133769189916811,0.0569952379399918
"Zm00001eb213480",174.829568839142,-0.00983809046505637,0.143891029923731,0.93935587716194,0.967916616199853
"Zm00001eb213500",113.796249219821,-0.216691451599291,0.171749210711073,0.147197216965965,0.308256220142464
"Zm00001eb213510",395.674720468318,-0.432840021440087,0.135476506541406,0.000559478399310274,0.00527020270451412
"Zm00001eb213520",1.23312256933275,0.0251259458005281,0.349766355763568,NA,NA
"Zm00001eb213530",39.6850787305949,-0.934518366811607,0.824666247817826,0.0106320621161009,0.0482628453038189
"Zm00001eb213540",35.6603187022748,0.576907037314291,0.245462082192131,0.00427936178657163,0.0245843372074151
"Zm00001eb213550",15.1850166783589,0.0171496380735432,0.30816055925508,0.908594427606713,0.951420123443213
"Zm00001eb213560",0.187962356411705,0.00472318183342929,0.348108562628597,0.80357470608945,NA
"Zm00001eb213570",56.4521089267004,0.645277331531178,0.343924411415338,0.00918197621714749,0.0431817284662447
"Zm00001eb213580",42.5188313968374,-0.0774524357998813,0.2233011028283,0.652172193289117,0.791754734441018
"Zm00001eb213600",61.2812417586026,0.305490907214456,0.228690736108957,0.0922475365983148,0.224795833057283
"Zm00001eb213610",1095.99297012162,0.0476721271622527,0.0929584067959147,0.595528594481443,0.75032781161745
"Zm00001eb213630",1552.26054815397,0.542772339842308,0.216366011406015,0.00314434927729639,0.0195412722197384
"Zm00001eb213650",131.814841472906,0.200520585937144,0.251348981989391,0.278271785186967,0.469435486567671
"Zm00001eb213670",187.073874121797,0.624398582000068,0.551647970716661,0.0251379224105873,0.0907093094044019
"Zm00001eb213680",180.986781689287,-0.114598775725741,0.168473267659746,0.435860611555158,0.623059036465214
"Zm00001eb213700",835.481993944239,0.57195995852396,0.321451997842708,0.0146104137249584,0.0609498284286664
"Zm00001eb213710",8.09142129387761,0.0391956000762092,0.295390421216392,0.809363994934308,0.891723944009679
"Zm00001eb213720",0.427691010782214,0.0110137758669837,0.345401684149823,0.822085061994385,NA
"Zm00001eb213730",18.5731431423549,-0.435306323899517,0.374077547944191,0.0574494406324033,0.16124437912572
"Zm00001eb213750",1040.55381315312,0.0754389226927171,0.205232965220719,0.650714635382594,0.790901454332751
"Zm00001eb213760",15336.0898543986,-0.0468106886029336,0.0983025625023178,0.608744376786788,0.759827782658288
"Zm00001eb213770",198.196676959781,-0.00825016031925458,0.249346773130643,0.960099997951479,0.979274893171727
"Zm00001eb213780",409.179103257775,0.777834413114786,0.63400129748845,0.0149428617693669,0.0619973468098561
"Zm00001eb213800",3.28407268384257,-0.121771683947211,0.370613460132973,0.161084815976709,0.327813270218481
"Zm00001eb213810",98.4542493402036,0.3390106250592,0.147066617107861,0.0112085840039627,0.0501079090443773
"Zm00001eb213820",188.134243299903,0.0994392851059921,0.136638002600642,0.429294670355636,0.617017558381313
"Zm00001eb213830",390.755414936406,-0.248590050709512,0.240520852104876,0.175676182829038,0.34775033109101
"Zm00001eb213840",40.3991863359546,0.487194466099774,0.661652933472833,0.0369864925051204,0.118775188074091
"Zm00001eb213860",15.3213671988308,0.840647130014726,0.457372697030555,0.00581599340481859,0.0308853560635756
"Zm00001eb213870",5.5895110612553,0.000734378179470787,0.301939381813578,0.99724160398553,0.998779654740705
"Zm00001eb213890",24.9894000824148,0.18463887553846,0.232155154932624,0.301975465104627,0.494669061157389
"Zm00001eb213900",11.0605580604549,1.5038223196717,0.53911183118369,0.000268426335579501,0.00295845344704647
"Zm00001eb213910",6.12307509180703,0.104234359932123,0.367503072329374,0.123501177879448,0.274083520905966
"Zm00001eb213920",181.27323523688,-0.0444811207790596,0.142424354928415,0.731639919534955,0.842944370876026
"Zm00001eb213930",142.783435026164,0.243300555118598,0.206397020775002,0.151113928592284,0.313405328442693
"Zm00001eb213940",5.70181766679119,0.0847160360829429,0.3631861372437,0.0759746362362283,0.197217264524448
"Zm00001eb213950",37.2103125567972,0.443033021210225,0.542273626768507,0.0528995941791122,0.151950398949161
"Zm00001eb213960",249.556152924327,0.27399791195108,0.181949513209677,0.0803806603932265,0.204869678714029
"Zm00001eb213970",510.748179167078,0.331295910294813,0.185615757069108,0.0367791665177242,0.118385132092671
"Zm00001eb213980",1.12702793361577,0.0412084123028791,0.353488939207867,NA,NA
"Zm00001eb213990",89.4159388608546,-0.0340038736006705,0.224676314898505,0.84251016722405,0.912495616908624
"Zm00001eb214000",58.0362431310597,-0.214993293005358,0.339616754858607,0.241439251533123,0.427847432911265
"Zm00001eb214030",25.2005799909133,-0.0500621822687114,0.337081208662433,0.629813630788467,0.775200285209001
"Zm00001eb214040",68.2490057825489,-0.573335914227198,0.255563195726325,0.00543802667688662,0.0293501735945012
"Zm00001eb214070",46.2627690958766,0.814332930963319,0.202793487796421,8.56036708774187e-06,0.000193980456273156
"Zm00001eb214080",32.4169666746582,0.980004292741823,0.706004367189304,0.00805896367395148,0.0393651185402124
"Zm00001eb214090",232.377705656241,-0.115571819574991,0.223122853098113,0.507646774649409,0.680986934194213
"Zm00001eb214110",110.155227875188,0.865689515261373,0.34570362701032,0.0012459590373753,0.00969588977383232
"Zm00001eb214120",224.791036927777,-0.39353083831363,0.131171900361702,0.00121588007408334,0.00951777147316216
"Zm00001eb214130",92.1403401166919,-0.459636199351358,0.300971523933582,0.0338592389227098,0.111922266405682
"Zm00001eb214170",5.44697908299614,0.110388865759375,0.340841336144958,0.410727474745843,0.600174687272409
"Zm00001eb214180",335.83607966691,0.442886843752396,0.227445741689514,0.0170937766800039,0.0683180640837085
"Zm00001eb214190",203.666594364096,0.092662370442916,0.192064909377907,0.566207809989113,0.727122421702128
"Zm00001eb214200",12.293795499239,0.0867597123774283,0.317318479803756,0.569511113101737,0.729762278664244
"Zm00001eb214210",325.448328509221,-0.0235296901828326,0.183500609153067,0.87875351654239,0.935307664706816
"Zm00001eb214220",4.85428607791675,0.213010045523186,0.370367197266503,0.204775842853319,0.38472527254828
"Zm00001eb214230",1.80336187852609,0.0233546904571896,0.343173898553982,0.751270090285735,NA
"Zm00001eb214240",115.250035638845,0.316173212942731,0.128209574409762,0.00804500659932673,0.0393274948454162
"Zm00001eb214250",19.4396697023826,0.469666927950245,0.561761247595736,0.0472736344366655,0.14080757694417
"Zm00001eb214260",2.18471336685277,0.125442069083564,0.374096609710123,0.127666268103066,NA
"Zm00001eb214270",2.7825680258198,0.0451613874515244,0.305665403257647,0.768426379689591,0.866590076027841
"Zm00001eb214280",202.044285297197,0.182278005660473,0.248609273539757,0.318683475280998,0.512514104916707
"Zm00001eb214290",482.283486757926,-0.113904818656515,0.108499584196116,0.268140779116817,0.457966096398687
"Zm00001eb214300",98.9447079792557,0.293016601089194,0.116235646310984,0.00734949197257085,0.0367051248973798
"Zm00001eb214310",224.422741824057,0.290587048333439,0.260269781770342,0.131384871645347,0.285948257859422
"Zm00001eb214320",109.906146507421,0.587258984250003,0.547534513749367,0.030188309596902,0.103357769489747
"Zm00001eb214330",470.287081564867,0.459794731088858,0.518552640100895,0.0523795358938009,0.150818283602174
"Zm00001eb214340",411.845779592606,0.0915223651077911,0.303125088203893,0.58143626534235,0.739196381117237
"Zm00001eb214350",48.8586535728454,0.112291843965333,0.301888703560466,0.510906190138303,0.683645540975126
"Zm00001eb214360",471.300453759543,-0.0512777229356963,0.170724998189338,0.727444403207087,0.840381892658189
"Zm00001eb214380",806.841797207754,0.496142174286756,0.147738841268874,0.000256312758601868,0.00285249070670418
"Zm00001eb214400",56.4762938361804,0.162213041988893,0.19499990195318,0.319542362897288,0.513271807972263
"Zm00001eb214410",2.09713488100783,-0.0418450450872625,0.336808319318809,0.681334681200182,NA
"Zm00001eb214420",3.36928757467295,-0.0597446539620153,0.346145981279739,0.489252833860443,0.666577480312958
"Zm00001eb214440",7.70689620638248,0.55873909459839,0.880541916925673,0.0235872342957167,0.086725594466505
"Zm00001eb214450",4.2095261317095,-0.239213738900692,0.413499495957174,0.12671329710335,0.278837095917245
"Zm00001eb214460",5.15582924736974,-0.170716881227657,0.371565130912235,0.218534870636124,0.401641485216592
"Zm00001eb214480",45.4927471779366,0.0264863629411799,0.323853685843659,0.836556748399171,0.90894413249471
"Zm00001eb214490",98.4524305962262,-0.181799391747567,0.27840617879165,0.328344300790669,0.522008836183556
"Zm00001eb214500",55.4067333885124,0.339236534177881,0.44537915701403,0.0939719131969614,0.227674365554068
"Zm00001eb214510",43.4227823737665,0.129886807015003,0.214879120544425,0.447895167451812,0.63311478427362
"Zm00001eb214520",597.109671998497,-0.507733739934572,0.221918893653456,0.00607690904173173,0.0319415547144399
"Zm00001eb214530",160.00364443832,0.251729282467808,0.154353393671557,0.0695085809314203,0.185065536552001
"Zm00001eb214540",76.9531242796792,-0.198201568124463,0.320217714598242,0.280142505497272,0.471800197921648
"Zm00001eb214560",1196.78102060865,-0.205417111387849,0.352555701161475,0.238787427078818,0.424674202974073
"Zm00001eb214580",249.170426231362,-0.517098827201309,0.197601969353741,0.00244230413076667,0.0161938024050572
"Zm00001eb214610",340.02637947436,-0.00829668305539705,0.096670951046418,0.928186682724414,0.962451350320523
"Zm00001eb214620",43.1900235374441,0.283243596153896,0.281956019330232,0.151541855204098,0.313852865632269
"Zm00001eb214630",202.937968033563,-0.86371837436281,0.194853730675493,1.25924799612897e-06,4.09467374481157e-05
"Zm00001eb214650",2410.42749693172,0.232115687200936,0.260121289547708,0.218041654477294,0.40126075526343
"Zm00001eb214660",283.234238367306,-0.354056727629474,0.246497047841292,0.0630716678300411,0.172773370254525
"Zm00001eb214670",475.14381261777,-0.555024449740892,0.413512579253771,0.0270313589496069,0.0955807266893803
"Zm00001eb214720",421.557214193279,-0.478611928039349,0.329300540732238,0.0343875333817607,0.113166075245365
"Zm00001eb214730",366.384144475928,0.378560909447557,0.367003317306843,0.0848708288385182,0.212348304510761
"Zm00001eb214740",451.085280508894,-0.0102649854306312,0.303465599222814,0.940784672225917,0.96870856018808
"Zm00001eb214750",2066.75268160397,0.339301707133263,0.168908718840259,0.0228199298847347,0.084790080740281
"Zm00001eb214780",5.56086410360599,0.313000247948438,0.452489827145781,0.0964526346453418,0.231499209272353
"Zm00001eb214790",78.7313129912516,0.58723270522173,0.293053973767408,0.00861678845550175,0.04137473204359
"Zm00001eb214800",114.453040656248,-0.655621805656803,0.207300493502745,0.000294140141755728,0.0031858085230312
"Zm00001eb214820",42.094395926727,-0.129240037016838,0.317357158331334,0.434132046103039,0.62113252186085
"Zm00001eb214830",0.445289474524734,0.032974495420838,0.349534265949412,0.432823407125686,NA
"Zm00001eb214840",373.233137896449,0.0598180518760372,0.125021365902916,0.608565704400497,0.759717875186227
"Zm00001eb214850",185.017448562451,0.300888526062789,0.240239313488528,0.106018460346904,0.246885563127136
